%%MatrixMarket matrix coordinate integer general
41061 1 1
41066 1 1
41068 1 1
41090 1 1
41102 1 1
41113 1 1
41120 1 1
41170 1 1
41171 1 1
41184 1 1
41185 1 1
41206 1 1
41207 1 1
41208 1 1
41292 1 1
41297 1 1
41323 1 1
41325 1 1
41326 1 1
41340 1 1
41354 1 1
41357 1 1
41362 1 1
41393 1 1
41510 1 1
41512 1 1
41518 1 1
41524 1 1
41544 1 1
41551 1 1
41553 1 1
41556 1 1
41563 1 1
41572 1 1
41576 1 1
41593 1 1
41599 1 1
41605 1 1
41607 1 1
41609 1 1
41617 1 1
41632 1 1
41641 1 1
41695 1 1
41705 1 1
41721 1 1
41723 1 1
41724 1 1
41731 1 1
41743 1 1
41758 1 1
41762 1 1
41778 1 1
41811 1 1
41833 1 1
41866 1 1
41871 1 1
41883 1 1
41913 1 1
41915 1 1
42007 1 1
42009 1 1
42045 1 1
42047 1 1
42066 1 1
42156 1 1
42159 1 1
42160 1 1
42162 1 1
42164 1 1
42166 1 1
42181 1 1
42191 1 1
42251 1 1
42257 1 1
42290 1 1
42298 1 1
42305 1 1
42311 1 1
42359 1 1
42380 1 1
42382 1 1
42385 1 1
42390 1 1
42426 1 1
42443 1 1
42475 1 1
42491 1 1
42503 1 1
42505 1 1
42532 1 1
42563 1 1
42579 1 1
42642 1 1
42656 1 1
42706 1 1
42748 1 1
42751 1 1
42760 1 1
42770 1 1
42777 1 1
42785 1 1
42797 1 1
42806 1 1
42811 1 1
42838 1 1
42842 1 1
42855 1 1
42857 1 1
42872 1 1
42883 1 1
42884 1 1
42886 1 1
42890 1 1
42909 1 1
42927 1 1
42946 1 1
42985 1 1
43008 1 1
43034 1 1
43046 1 1
43048 1 1
43060 1 1
43061 1 1
43065 1 1
43108 1 1
43138 1 1
43177 1 1
43184 1 1
43198 1 1
43201 1 1
43219 1 1
43254 1 1
43259 1 1
43268 1 1
43273 1 1
43282 1 1
43286 1 1
43298 1 1
43299 1 1
43301 1 1
43303 1 1
43324 1 1
43331 1 1
43339 1 1
43358 1 1
43374 1 1
43383 1 1
43404 1 1
43405 1 1
43410 1 1
43418 1 1
43437 1 1
43442 1 1
43443 1 1
43445 1 1
43447 1 1
43449 1 1
43451 1 1
43455 1 1
43480 1 1
43488 1 1
43495 1 1
43498 1 1
43505 1 1
43527 1 1
43585 1 1
43588 1 1
43607 1 1
43609 1 1
43621 1 1
43635 1 1
43641 1 1
43652 1 1
43666 1 1
43667 1 1
43669 1 1
43678 1 1
43682 1 1
43688 1 1
43692 1 1
43714 1 1
43727 1 1
43730 1 1
43734 1 1
43735 1 1
43738 1 1
43748 1 1
43750 1 1
43751 1 1
43752 1 1
43781 1 1
43795 1 1
43801 1 1
43807 1 1
43808 1 1
43813 1 1
43817 1 1
43848 1 1
43860 1 1
43866 1 1
43882 1 1
43883 1 1
43884 1 1
43889 1 1
43901 1 1
43914 1 1
43918 1 1
43923 1 1
43924 1 1
43925 1 1
43938 1 1
43947 1 1
43952 1 1
43955 1 1
43971 1 1
43982 1 1
43987 1 1
43995 1 1
44007 1 1
44013 1 1
44079 1 1
44098 1 1
44118 1 1
44185 1 1
44221 1 1
44228 1 1
44229 1 1
44230 1 1
44233 1 1
44250 1 1
44251 1 1
44267 1 1
44268 1 1
44269 1 1
44329 1 1
44336 1 1
44356 1 1
44364 1 1
44367 1 1
44381 1 1
44390 1 1
44402 1 1
44406 1 1
44428 1 1
44432 1 1
44433 1 1
44438 1 1
44454 1 1
44455 1 1
44462 1 1
44469 1 1
44472 1 1
44491 1 1
44510 1 1
44514 1 1
44531 1 1
44544 1 1
44567 1 1
44573 1 1
44577 1 1
44597 1 1
44604 1 1
44609 1 1
44617 1 1
44625 1 1
44636 1 1
44639 1 1
44710 1 1
44714 1 1
44715 1 1
44717 1 1
44726 1 1
44729 1 1
44732 1 1
44736 1 1
44738 1 1
44739 1 1
44745 1 1
44816 1 1
44838 1 1
44839 1 1
44840 1 1
44873 1 1
44879 1 1
44883 1 1
44944 1 1
45020 1 1
45023 1 1
45029 1 1
45031 1 1
45032 1 1
45037 1 1
45053 1 1
45098 1 1
45106 1 1
45137 1 1
45140 1 1
45144 1 1
45147 1 1
45156 1 1
45158 1 1
45172 1 1
45229 1 1
45242 1 1
45328 1 1
45434 1 1
45437 1 1
45438 1 1
45484 1 1
45490 1 1
45493 1 1
45495 1 1
45499 1 1
45501 1 1
45505 1 1
45508 1 1
45534 1 1
45536 1 1
45551 1 1
45554 1 1
45577 1 1
45587 1 1
45592 1 1
45623 1 1
45624 1 1
45635 1 1
45647 1 1
45650 1 1
45665 1 1
45673 1 1
45689 1 1
45718 1 1
45739 1 1
45745 1 1
45763 1 1
45766 1 1
45771 1 1
45775 1 1
45802 1 1
45829 1 1
45879 1 1
45940 1 1
45986 1 1
45992 1 1
46003 1 1
46010 1 1
46031 1 1
46072 1 1
46073 1 1
46091 1 1
46095 1 1
46096 1 1
46111 1 1
46115 1 1
46133 1 1
46135 1 1
46146 1 1
46152 1 1
46153 1 1
46165 1 1
46166 1 1
46167 1 1
46184 1 1
46186 1 1
46192 1 1
46200 1 1
46203 1 1
46213 1 1
46224 1 1
46240 1 1
46286 1 1
46287 1 1
46289 1 1
46290 1 1
46301 1 1
46309 1 1
46329 1 1
46337 1 1
46347 1 1
46353 1 1
46359 1 1
46363 1 1
46382 1 1
46385 1 1
46386 1 1
46394 1 1
46413 1 1
46428 1 1
46434 1 1
46461 1 1
46471 1 1
46474 1 1
46478 1 1
46496 1 1
46574 1 1
46585 1 1
46601 1 1
46605 1 1
46625 1 1
46652 1 1
46655 1 1
46689 1 1
46727 1 1
46743 1 1
46769 1 1
46797 1 1
46815 1 1
46817 1 1
46822 1 1
46880 1 1
46885 1 1
46945 1 1
46952 1 1
46954 1 1
46962 1 1
46986 1 1
47011 1 1
47196 1 1
47245 1 1
47247 1 1
47251 1 1
47266 1 1
47270 1 1
47271 1 1
47332 1 1
47365 1 1
47370 1 1
47373 1 1
47375 1 1
47378 1 1
47408 1 1
47428 1 1
47429 1 1
47431 1 1
47450 1 1
47454 1 1
47457 1 1
47563 1 1
47566 1 1
47576 1 1
47578 1 1
47583 1 1
47594 1 1
47595 1 1
47599 1 1
47601 1 1
47623 1 1
47631 1 1
47638 1 1
47654 1 1
47662 1 1
47671 1 1
47673 1 1
47714 1 1
47728 1 1
47729 1 1
47739 1 1
47767 1 1
47773 1 1
47780 1 1
47782 1 1
47808 1 1
47811 1 1
47817 1 1
47860 1 1
47863 1 1
47865 1 1
47873 1 1
47887 1 1
47889 1 1
47890 1 1
47894 1 1
47897 1 1
47899 1 1
47906 1 1
47916 1 1
47924 1 1
47925 1 1
47926 1 1
47929 1 1
47941 1 1
47964 1 1
47986 1 1
48011 1 1
48023 1 1
48078 1 1
48082 1 1
48089 1 1
48096 1 1
48101 1 1
48152 1 1
48163 1 1
48177 1 1
48215 1 1
48265 1 1
48268 1 1
48278 1 1
48301 1 1
48307 1 1
48312 1 1
48334 1 1
48335 1 1
48359 1 1
48360 1 1
48365 1 1
48368 1 1
48372 1 1
48382 1 1
48386 1 1
48390 1 1
48394 1 1
48395 1 1
48399 1 1
48400 1 1
48401 1 1
48548 1 1
48553 1 1
48622 1 1
48638 1 1
48676 1 1
48713 1 1
48723 1 1
48804 1 1
48843 1 1
48852 1 1
48870 1 1
48874 1 1
48897 1 1
48898 1 1
48902 1 1
48906 1 1
48908 1 1
48965 1 1
48976 1 1
48997 1 1
49021 1 1
49022 1 1
49195 1 1
49229 1 1
49294 1 1
49417 1 1
49469 1 1
49494 1 1
49497 1 1
49511 1 1
49553 1 1
49564 1 1
49574 1 1
49582 1 1
49585 1 1
49594 1 1
49598 1 1
49605 1 1
49609 1 1
49621 1 1
49647 1 1
49664 1 1
49665 1 1
49670 1 1
49674 1 1
49689 1 1
49690 1 1
49709 1 1
49718 1 1
49747 1 1
49804 1 1
49854 1 1
49906 1 1
49918 1 1
49936 1 1
49998 1 1
50013 1 1
50017 1 1
50020 1 1
50039 1 1
50046 1 1
50080 1 1
50116 1 1
50164 1 1
50188 1 1
50192 1 1
50272 1 1
50310 1 1
50334 1 1
50361 1 1
50369 1 1
50370 1 1
50394 1 1
50424 1 1
50519 1 1
50526 1 1
50527 1 1
50532 1 1
50586 1 1
50590 1 1
50604 1 1
50674 1 1
50700 1 1
50703 1 1
50714 1 1
50716 1 1
50736 1 1
50759 1 1
50787 1 1
50866 1 1
50910 1 1
50913 1 1
50914 1 1
50982 1 1
50984 1 1
51004 1 1
51006 1 1
51027 1 1
51037 1 1
51038 1 1
51042 1 1
51046 1 1
51053 1 1
51062 1 1
51159 1 1
51161 1 1
51371 1 1
51496 1 1
51528 1 1
51533 1 1
51608 1 1
51804 1 1
51817 1 1
51832 1 1
51833 1 1
51838 1 1
51879 1 1
51938 1 1
52030 1 1
52216 1 1
52291 1 1
52296 1 1
52367 1 1
52445 1 1
52656 1 1
52657 1 1
52662 1 1
52966 1 1
52986 1 1
52999 1 1
53001 1 1
53006 1 1
53008 1 1
53078 1 1
53447 1 1
53699 1 1
53730 1 1
53732 1 1
53988 1 1
54167 1 1
54547 1 1
54661 1 1
54667 1 1
54686 1 1
54697 1 1
54766 1 1
54788 1 1
54791 1 1
54795 1 1
54810 1 1
54864 1 1
54870 1 1
54884 1 1
54958 1 1
54995 1 1
55034 1 1
55049 1 1
55062 1 1
55221 1 1
55238 1 1
55242 1 1
55267 1 1
55300 1 1
55307 1 1
55381 1 1
55403 1 1
55440 1 1
55451 1 1
55480 1 1
55491 1 1
55539 1 1
55551 1 1
55605 1 1
55616 1 1
55618 1 1
55622 1 1
55626 1 1
55634 1 1
55644 1 1
55647 1 1
55677 1 1
55678 1 1
55679 1 1
55683 1 1
55685 1 1
55688 1 1
55700 1 1
55709 1 1
55718 1 1
55724 1 1
55892 1 1
55896 1 1
56068 1 1
56108 1 1
56109 1 1
56144 1 1
56182 1 1
56193 1 1
56313 1 1
56325 1 1
56341 1 1
56390 1 1
56467 1 1
56492 1 1
56494 1 1
56501 1 1
56523 1 1
56545 1 1
56562 1 1
56598 1 1
56617 1 1
56782 1 1
57035 1 1
57105 1 1
57106 1 1
57127 1 1
57196 1 1
57342 1 1
57343 1 1
57707 1 1
57715 1 1
58025 1 1
58032 1 1
58034 1 1
58035 1 1
58058 1 1
58070 1 1
58077 1 1
58089 1 1
58269 1 1
58309 1 1
58313 1 1
58333 1 1
58389 1 1
58405 1 1
58603 1 1
58639 1 1
58754 1 1
58800 1 1
58840 1 1
58846 1 1
58852 1 1
58896 1 1
58897 1 1
58929 1 1
58931 1 1
58942 1 1
58952 1 1
58964 1 1
58971 1 1
58973 1 1
58981 1 1
58984 1 1
58987 1 1
58989 1 1
58991 1 1
59027 1 1
59030 1 1
59031 1 1
59039 1 1
59042 1 1
59087 1 1
59092 1 1
59098 1 1
59141 1 1
59145 1 1
59161 1 1
59166 1 1
59167 1 1
59179 1 1
59225 1 1
59234 1 1
59253 1 1
59257 1 1
59470 1 1
59509 1 1
59514 1 1
59517 1 1
59524 1 1
59537 1 1
59542 1 1
59562 1 1
59564 1 1
59569 1 1
59587 1 1
59596 1 1
59604 1 1
59632 1 1
59652 1 1
59688 1 1
59695 1 1
59956 1 1
59961 1 1
59972 1 1
59975 1 1
59978 1 1
59989 1 1
60050 1 1
60052 1 1
60065 1 1
60265 1 1
60322 1 1
60331 1 1
60351 1 1
60360 1 1
60371 1 1
60372 1 1
60398 1 1
60404 1 1
60419 1 1
60446 1 1
60459 1 1
60465 1 1
60470 1 1
60504 1 1
60542 1 1
60544 1 1
60547 1 1
60554 1 1
60560 1 1
60563 1 1
60571 1 1
60574 1 1
60585 1 1
60588 1 1
60591 1 1
60599 1 1
60614 1 1
60616 1 1
60619 1 1
60623 1 1
60639 1 1
60646 1 1
60653 1 1
60660 1 1
60662 1 1
60674 1 1
60678 1 1
60695 1 1
60697 1 1
60707 1 1
60730 1 1
60731 1 1
60747 1 1
60751 1 1
60755 1 1
60764 1 1
60771 1 1
60775 1 1
60785 1 1
60798 1 1
60805 1 1
60842 1 1
60853 1 1
60863 1 1
60904 1 1
60905 1 1
60909 1 1
60926 1 1
60938 1 1
60950 1 1
60962 1 1
60965 1 1
60973 1 1
60974 1 1
60980 1 1
60983 1 1
60994 1 1
60996 1 1
60997 1 1
60998 1 1
61021 1 1
61031 1 1
61037 1 1
61042 1 1
61068 1 1
61091 1 1
61106 1 1
61123 1 1
61127 1 1
61162 1 1
61187 1 1
61190 1 1
61224 1 1
61260 1 1
61317 1 1
61374 1 1
61376 1 1
61384 1 1
61393 1 1
61397 1 1
61401 1 1
61421 1 1
61436 1 1
61437 1 1
61442 1 1
61555 1 1
61566 1 1
61578 1 1
61582 1 1
61611 1 1
61613 1 1
61945 1 1
61968 1 1
62037 1 1
62089 1 1
62173 1 1
62180 1 1
62211 1 1
62214 1 1
19 2 1
77 2 1
90 2 1
95 2 1
99 2 1
103 2 1
114 2 1
125 2 1
141 2 1
147 2 1
156 2 1
223 2 1
290 2 1
311 2 1
323 2 1
342 2 1
344 2 1
352 2 1
370 2 1
378 2 1
393 2 1
569 2 1
572 2 1
619 2 1
623 2 1
635 2 1
641 2 1
652 2 1
653 2 1
656 2 1
672 2 1
683 2 1
694 2 1
743 2 1
791 2 1
867 2 1
884 2 1
893 2 1
896 2 1
936 2 1
952 2 1
965 2 1
967 2 1
971 2 1
1024 2 1
1057 2 1
1118 2 1
1124 2 1
1154 2 1
1182 2 1
1216 2 1
1296 2 1
1324 2 1
1352 2 1
1399 2 1
1433 2 1
1446 2 1
1619 2 1
1627 2 1
1637 2 1
1674 2 1
1696 2 1
1707 2 1
1715 2 1
1728 2 1
1756 2 1
1773 2 1
1779 2 1
1810 2 1
1822 2 1
1830 2 1
1834 2 1
1839 2 1
1854 2 1
1857 2 1
1882 2 1
1905 2 1
1909 2 1
1942 2 1
1977 2 1
1984 2 1
1990 2 1
1998 2 1
2008 2 1
2013 2 1
2020 2 1
2031 2 1
2037 2 1
2044 2 1
2047 2 1
2049 2 1
2054 2 1
2055 2 1
2060 2 1
2064 2 1
2071 2 1
2110 2 1
2149 2 1
2203 2 1
2269 2 1
2299 2 1
2302 2 1
2304 2 1
2310 2 1
2421 2 1
2427 2 1
2434 2 1
2437 2 1
2487 2 1
2643 2 1
2669 2 1
2687 2 1
2718 2 1
2744 2 1
2750 2 1
2757 2 1
2786 2 1
2806 2 1
2848 2 1
2866 2 1
2868 2 1
2879 2 1
2880 2 1
2883 2 1
2896 2 1
2901 2 1
2909 2 1
2912 2 1
2914 2 1
2918 2 1
2927 2 1
2928 2 1
2936 2 1
2937 2 1
2940 2 1
2953 2 1
2956 2 1
2961 2 1
2974 2 1
2988 2 1
2992 2 1
2994 2 1
3009 2 1
3019 2 1
3027 2 1
3040 2 1
3059 2 1
3101 2 1
3108 2 1
3124 2 1
3164 2 1
3192 2 1
3195 2 1
3205 2 1
3433 2 1
3472 2 1
3474 2 1
3495 2 1
3502 2 1
3526 2 1
3566 2 1
3567 2 1
3964 2 1
3969 2 1
3985 2 1
4011 2 1
4013 2 1
4089 2 1
4102 2 1
4123 2 1
4140 2 1
4153 2 1
4160 2 1
4187 2 1
4190 2 1
4197 2 1
4206 2 1
4212 2 1
4226 2 1
4230 2 1
4259 2 1
4288 2 1
4294 2 1
4296 2 1
4332 2 1
4374 2 1
4377 2 1
4390 2 1
4407 2 1
4413 2 1
4426 2 1
4427 2 1
4429 2 1
4440 2 1
4467 2 1
4481 2 1
4498 2 1
4511 2 1
4525 2 1
4550 2 1
4564 2 1
4579 2 1
4585 2 1
4600 2 1
4605 2 1
4620 2 1
4635 2 1
4670 2 1
4711 2 1
4755 2 1
4769 2 1
4808 2 1
4812 2 1
4867 2 1
4868 2 1
4876 2 1
4909 2 1
4986 2 1
4989 2 1
4990 2 1
5056 2 1
5186 2 1
5199 2 1
5202 2 1
5209 2 1
5236 2 1
5240 2 1
5251 2 1
5257 2 1
5283 2 1
5284 2 1
5285 2 1
5311 2 1
5337 2 1
5377 2 1
5389 2 1
5398 2 1
5432 2 1
5452 2 1
5473 2 1
5474 2 1
5489 2 1
5492 2 1
5506 2 1
5526 2 1
5534 2 1
5546 2 1
5556 2 1
5622 2 1
5810 2 1
5821 2 1
5827 2 1
5841 2 1
5863 2 1
5864 2 1
5878 2 1
5885 2 1
5910 2 1
5924 2 1
5932 2 1
5933 2 1
5966 2 1
5972 2 1
5985 2 1
5993 2 1
5995 2 1
6017 2 1
6022 2 1
6070 2 1
6075 2 1
6092 2 1
6095 2 1
6101 2 1
6103 2 1
6105 2 1
6144 2 1
6153 2 1
6159 2 1
6193 2 1
6211 2 1
6261 2 1
6272 2 1
6276 2 1
6277 2 1
6282 2 1
6283 2 1
6288 2 1
6292 2 1
6293 2 1
6309 2 1
6321 2 1
6325 2 1
6331 2 1
6343 2 1
6350 2 1
6367 2 1
6378 2 1
6389 2 1
6441 2 1
6458 2 1
6464 2 1
6476 2 1
6484 2 1
6493 2 1
6504 2 1
6522 2 1
6530 2 1
6536 2 1
6545 2 1
6546 2 1
6549 2 1
6567 2 1
6570 2 1
6572 2 1
6587 2 1
6589 2 1
6590 2 1
6596 2 1
6739 2 1
6746 2 1
6782 2 1
6800 2 1
6801 2 1
6813 2 1
6936 2 1
6939 2 1
6972 2 1
6988 2 1
6994 2 1
7001 2 1
7007 2 1
7008 2 1
7030 2 1
7033 2 1
7045 2 1
7064 2 1
7079 2 1
7085 2 1
7087 2 1
7094 2 1
7098 2 1
7107 2 1
7112 2 1
7240 2 1
7243 2 1
7254 2 1
7273 2 1
7282 2 1
7308 2 1
7323 2 1
7325 2 1
7326 2 1
7333 2 1
7348 2 1
7363 2 1
7375 2 1
7379 2 1
7382 2 1
7406 2 1
7414 2 1
7418 2 1
7420 2 1
7427 2 1
7428 2 1
7430 2 1
7431 2 1
7436 2 1
7506 2 1
7554 2 1
7557 2 1
7564 2 1
7565 2 1
7573 2 1
7580 2 1
7609 2 1
7621 2 1
7626 2 1
7636 2 1
7642 2 1
7662 2 1
7691 2 1
7699 2 1
7704 2 1
7724 2 1
7736 2 1
7740 2 1
7754 2 1
7775 2 1
7797 2 1
7818 2 1
7824 2 1
7840 2 1
7854 2 1
7864 2 1
7872 2 1
7881 2 1
7904 2 1
7924 2 1
7934 2 1
8009 2 1
8024 2 1
8038 2 1
8062 2 1
8067 2 1
8088 2 1
8089 2 1
8097 2 1
8146 2 1
8151 2 1
8166 2 1
8169 2 1
8191 2 1
8196 2 1
8279 2 1
8302 2 1
8373 2 1
8374 2 1
8381 2 1
8399 2 1
8420 2 1
8424 2 1
8426 2 1
8460 2 1
8465 2 1
8466 2 1
8477 2 1
8490 2 1
8503 2 1
8511 2 1
8518 2 1
8524 2 1
8526 2 1
8551 2 1
8583 2 1
8608 2 1
8628 2 1
8634 2 1
8638 2 1
8654 2 1
8665 2 1
8680 2 1
8708 2 1
8711 2 1
8716 2 1
8740 2 1
8854 2 1
8894 2 1
8929 2 1
8964 2 1
9048 2 1
9123 2 1
9162 2 1
9257 2 1
9270 2 1
9275 2 1
9279 2 1
9293 2 1
9296 2 1
9303 2 1
9306 2 1
9356 2 1
9401 2 1
9418 2 1
9432 2 1
9439 2 1
9441 2 1
9444 2 1
9445 2 1
9448 2 1
9453 2 1
9458 2 1
9460 2 1
9603 2 1
9670 2 1
9679 2 1
9697 2 1
9763 2 1
9803 2 1
9810 2 1
9815 2 1
9839 2 1
9843 2 1
9847 2 1
9857 2 1
9860 2 1
9863 2 1
9868 2 1
9870 2 1
9911 2 1
9950 2 1
9965 2 1
9966 2 1
9971 2 1
9975 2 1
9979 2 1
9980 2 1
9998 2 1
10067 2 1
10261 2 1
10269 2 1
10273 2 1
10289 2 1
10302 2 1
10310 2 1
10316 2 1
10321 2 1
10326 2 1
10336 2 1
10343 2 1
10377 2 1
10391 2 1
10413 2 1
10428 2 1
10436 2 1
10455 2 1
10463 2 1
10491 2 1
10501 2 1
10506 2 1
10527 2 1
10567 2 1
10584 2 1
10585 2 1
10586 2 1
10609 2 1
10615 2 1
10689 2 1
10690 2 1
10695 2 1
10704 2 1
10714 2 1
10717 2 1
10732 2 1
10756 2 1
10769 2 1
10778 2 1
10781 2 1
10815 2 1
10820 2 1
10855 2 1
10889 2 1
10962 2 1
10992 2 1
11013 2 1
11019 2 1
11039 2 1
11050 2 1
11052 2 1
11054 2 1
11078 2 1
11086 2 1
11315 2 1
11333 2 1
11353 2 1
11355 2 1
11369 2 1
11390 2 1
11437 2 1
11497 2 1
11525 2 1
11630 2 1
11666 2 1
11668 2 1
11677 2 1
11686 2 1
11717 2 1
11721 2 1
11775 2 1
11780 2 1
11804 2 1
11810 2 1
11817 2 1
11868 2 1
11947 2 1
11999 2 1
12003 2 1
12046 2 1
12169 2 1
12173 2 1
12210 2 1
12233 2 1
12254 2 1
12274 2 1
12338 2 1
12342 2 1
12360 2 1
12364 2 1
12395 2 1
12403 2 1
12463 2 1
12497 2 1
12507 2 1
12509 2 1
12570 2 1
12572 2 1
12584 2 1
12597 2 1
12607 2 1
12608 2 1
12617 2 1
12628 2 1
12637 2 1
12661 2 1
12665 2 1
12856 2 1
12858 2 1
12901 2 1
12909 2 1
12958 2 1
12962 2 1
12964 2 1
13327 2 1
13339 2 1
13363 2 1
13440 2 1
13442 2 1
13445 2 1
13453 2 1
13456 2 1
13464 2 1
13480 2 1
13485 2 1
13501 2 1
13527 2 1
13639 2 1
13649 2 1
13664 2 1
13684 2 1
13692 2 1
13699 2 1
13708 2 1
13726 2 1
13733 2 1
13759 2 1
13791 2 1
13945 2 1
14029 2 1
14056 2 1
14113 2 1
14131 2 1
14158 2 1
14160 2 1
14186 2 1
14191 2 1
14197 2 1
14224 2 1
14239 2 1
14288 2 1
14386 2 1
14393 2 1
14431 2 1
14437 2 1
14438 2 1
14442 2 1
14445 2 1
14462 2 1
14497 2 1
14527 2 1
14531 2 1
14538 2 1
14546 2 1
14557 2 1
14606 2 1
14661 2 1
14718 2 1
14734 2 1
14804 2 1
14809 2 1
14849 2 1
14879 2 1
14972 2 1
15045 2 1
15046 2 1
15070 2 1
15092 2 1
15107 2 1
15109 2 1
15155 2 1
15158 2 1
15184 2 1
15186 2 1
15188 2 1
15198 2 1
15245 2 1
15298 2 1
15304 2 1
15335 2 1
15366 2 1
15368 2 1
15454 2 1
15512 2 1
15523 2 1
15566 2 1
15578 2 1
15602 2 1
15670 2 1
15749 2 1
16151 2 1
16163 2 1
16393 2 1
16399 2 1
16400 2 1
16412 2 1
16422 2 1
16489 2 1
16521 2 1
16545 2 1
16652 2 1
16653 2 1
16657 2 1
16661 2 1
16668 2 1
16675 2 1
16826 2 1
16876 2 1
16888 2 1
16893 2 1
16894 2 1
16900 2 1
16911 2 1
17052 2 1
17055 2 1
17127 2 1
17134 2 1
17144 2 1
17153 2 1
17168 2 1
17185 2 1
17191 2 1
17202 2 1
17274 2 1
17285 2 1
17287 2 1
17290 2 1
17293 2 1
17304 2 1
17306 2 1
17312 2 1
17322 2 1
17341 2 1
17344 2 1
17369 2 1
17386 2 1
17390 2 1
17487 2 1
17512 2 1
17536 2 1
17548 2 1
17580 2 1
17589 2 1
17617 2 1
17636 2 1
17698 2 1
17758 2 1
17761 2 1
17778 2 1
17856 2 1
17860 2 1
17862 2 1
17864 2 1
17867 2 1
17887 2 1
17989 2 1
17994 2 1
17995 2 1
18047 2 1
18061 2 1
18100 2 1
18219 2 1
18224 2 1
18231 2 1
18261 2 1
18320 2 1
18342 2 1
18397 2 1
18408 2 1
18438 2 1
18612 2 1
18614 2 1
18679 2 1
18690 2 1
18694 2 1
18728 2 1
18734 2 1
18738 2 1
18741 2 1
18802 2 1
18936 2 1
18938 2 1
18964 2 1
18977 2 1
18982 2 1
19008 2 1
19011 2 1
19014 2 1
19049 2 1
19065 2 1
19071 2 1
19074 2 1
19152 2 1
19158 2 1
19165 2 1
19194 2 1
19249 2 1
19250 2 1
19252 2 1
19273 2 1
19400 2 1
19404 2 1
19566 2 1
19630 2 1
19646 2 1
19660 2 1
19662 2 1
19669 2 1
19700 2 1
19714 2 1
19730 2 1
19757 2 1
19789 2 1
19797 2 1
19812 2 1
19865 2 1
19875 2 1
19905 2 1
19970 2 1
19984 2 1
19995 2 1
19996 2 1
19997 2 1
20000 2 1
20029 2 1
20038 2 1
20053 2 1
20063 2 1
20073 2 1
20080 2 1
20094 2 1
20150 2 1
20229 2 1
20250 2 1
20258 2 1
20265 2 1
20275 2 1
20278 2 1
20283 2 1
20532 2 1
20562 2 1
20637 2 1
20640 2 1
20660 2 1
20923 2 1
20935 2 1
20937 2 1
20944 2 1
21033 2 1
21061 2 1
21143 2 1
21196 2 1
21197 2 1
21211 2 1
21213 2 1
21236 2 1
21240 2 1
21339 2 1
21352 2 1
21356 2 1
21360 2 1
21362 2 1
21368 2 1
21371 2 1
21391 2 1
21393 2 1
21397 2 1
21410 2 1
21446 2 1
21451 2 1
21477 2 1
21488 2 1
21500 2 1
21504 2 1
21518 2 1
21532 2 1
21544 2 1
21550 2 1
21562 2 1
21565 2 1
21566 2 1
21576 2 1
21611 2 1
21618 2 1
21624 2 1
21633 2 1
21652 2 1
21754 2 1
21801 2 1
21847 2 1
21889 2 1
21930 2 1
22010 2 1
22032 2 1
22036 2 1
22049 2 1
22052 2 1
22104 2 1
22123 2 1
22128 2 1
22129 2 1
22132 2 1
22139 2 1
22141 2 1
22144 2 1
22146 2 1
22160 2 1
22203 2 1
22212 2 1
22216 2 1
22260 2 1
22268 2 1
22278 2 1
22309 2 1
22319 2 1
22343 2 1
22349 2 1
22353 2 1
22357 2 1
22369 2 1
22390 2 1
22396 2 1
22398 2 1
22402 2 1
22406 2 1
22408 2 1
22430 2 1
22434 2 1
22441 2 1
22451 2 1
22476 2 1
22479 2 1
22557 2 1
22589 2 1
22676 2 1
22706 2 1
22708 2 1
22725 2 1
22760 2 1
22765 2 1
22766 2 1
22774 2 1
22809 2 1
22810 2 1
22815 2 1
22817 2 1
22995 2 1
23020 2 1
23030 2 1
23040 2 1
23070 2 1
23077 2 1
23083 2 1
23115 2 1
23136 2 1
23171 2 1
23179 2 1
23255 2 1
23278 2 1
23290 2 1
23297 2 1
23300 2 1
23321 2 1
23325 2 1
23334 2 1
23345 2 1
23357 2 1
23360 2 1
23414 2 1
23417 2 1
23423 2 1
23428 2 1
23433 2 1
23436 2 1
23444 2 1
23449 2 1
23454 2 1
23456 2 1
23462 2 1
23464 2 1
23480 2 1
23498 2 1
23499 2 1
23513 2 1
23514 2 1
23518 2 1
23520 2 1
23526 2 1
23530 2 1
23548 2 1
23552 2 1
23554 2 1
23557 2 1
23562 2 1
23629 2 1
23661 2 1
23667 2 1
23673 2 1
23680 2 1
23687 2 1
23693 2 1
23712 2 1
23722 2 1
23746 2 1
23791 2 1
23812 2 1
23820 2 1
23821 2 1
23827 2 1
23833 2 1
23850 2 1
23852 2 1
24234 2 1
24235 2 1
24237 2 1
24266 2 1
24268 2 1
24280 2 1
24293 2 1
24295 2 1
24303 2 1
24312 2 1
24348 2 1
24525 2 1
24570 2 1
24592 2 1
24611 2 1
24621 2 1
24627 2 1
24637 2 1
24645 2 1
24650 2 1
24677 2 1
24689 2 1
24968 2 1
24987 2 1
25303 2 1
25337 2 1
25364 2 1
25420 2 1
25464 2 1
25474 2 1
25479 2 1
25574 2 1
25692 2 1
25763 2 1
25780 2 1
25802 2 1
25807 2 1
25829 2 1
25860 2 1
25866 2 1
25877 2 1
25906 2 1
25935 2 1
25988 2 1
26011 2 1
26122 2 1
26129 2 1
26132 2 1
26133 2 1
26139 2 1
26157 2 1
26310 2 1
26321 2 1
26330 2 1
26337 2 1
26551 2 1
26559 2 1
26620 2 1
